20459.16811,20473.51564,19431.12942,17020.21334,15421.8619,14921.32902,67977.88882,45867.96426,10808.89778,11223.7724,11533.73751,11970.03004,12974.01813,12975.51787,13593.85415,14726.31767,15405.36931,15847.25402,16568.03801,16583.10066,17937.42895,20151.21786,26131.24737,45867.96426,47288.91763,51984.63118,55923.6233,48680.2057,14571.87117,27858.19359,28605.65986,28614.42812,32523.61157,37788.26008,37787.75707,44019.98593,18438.26186,26602.58327,26619.18605,27336.13672,27322.15366,7895.68515,7440.531467,6178.068173,12017.57095,33950.86093,11704.08927,12296.09929,12258.32251,12302.37662,12262.77266,12304.79677,13358.35307,13504.62608,15602.31981,18160.59647,18146.57312,21620.22088,29609.2626,14223.31741,31599.5305,30271.5829,21746.33391,19985.39274,19215.17077,18633.65752,13046.8647,8735.012419,10337.51579,10318.9853,16208.47225,17020.65684,31337.4498,28499.34042,25472.29376,24110.289,24552.34216,25391.80674,33782.90986,14666.80812,21050.68113,30843.70268,5932.243325,29199.27367,5932.243325,22144.68251,21929.01153,18884.48303,17782.95355,16340.61076,16421.46036,15415.17734,13895.73765,13908.83736,13224.00022,11689.01824,11165.16389,10894.19304,10484.58771,10511.83457,10808.27115,14681.16194,14793.19625,15183.86488,15229.10761,16154.53746,19775.73777,20794.93507,20948.7777,21539.55108,21556.1303,21814.81196,21959.63963,21944.41866,22707.78429,22685.36935,23737.22571,24796.64162,25352.4937,6671.637227,4440.09758,4039.345702,3259.654684,0,2675.632319,11232.62827,11537.15716,11761.84177,11761.84177,12414.22584,15403.91417,16102.38354,18674.10562,18530.97218,18681.48078,20159.487,19584.06863,19544.73875,19725.69641,20868.32167,20924.16028,21066.28732,21641.65073,21667.84778,21848.07295,21855.69933,22450.77143,22506.11799,22664.98386,23287.52348,23308.2486,24079.06087,24071.77738,24270.13249,24310.2991,24597.33224,24620.45142
18073.05057,18086.62316,16995.23491,14487.61154,12841.00523,12335.639,69100.31973,43210.76581,8158.348854,8568.392212,8872.964399,9307.917715,10310.61085,10312.77738,10928.10763,12067.01379,12746.72346,13187.86613,13915.0682,13931.21813,15291.33723,17496.23627,23462.7417,43210.76581,44632.29999,49309.09354,53248.047,46005.9303,11909.24608,25194.15902,25945.70179,25954.16692,29888.07759,35170.78957,35170.73027,41390.03627,18302.49735,24832.16128,24850.65136,25520.93138,25505.37129,5497.237754,5178.823784,4724.679492,12758.84301,36353.33496,12803.5614,12462.0471,12424.52582,12295.33981,12255.21501,12089.49896,12629.74779,12717.98946,14194.52238,16601.99532,16583.68202,19777.18656,30783.54596,13235.37092,30338.33092,29098.19624,21443.28293,19863.44157,19472.28188,19114.56198,14213.35866,11396.80732,12983.70631,12964.85955,18434.81138,19001.4966,29658.44464,26716.70793,23485.38604,21732.18269,22022.57319,22776.1495,31152.71765,12044.8503,18708.43262,28718.78873,3282.433329,27072.76972,3282.433329,19824.74414,19605.15133,16430.8907,15288.07203,13785.63455,13867.91755,12835.21164,11291.70348,11305.79189,10625.06748,9070.280528,8606.020438,8525.820985,8384.607672,8849.676786,9466.708722,14085.89473,14233.94536,14736.82045,14793.21923,15852.01961,19941.29899,21057.78997,21277.69678,21968.62619,21983.64106,22357.31787,22531.42667,22517.16107,23386.24948,23365.38445,24515.7753,25613.20835,26187.59265,9347.261625,7100.780697,6702.692307,5931.710169,2675.632319,0,8577.866598,8876.963916,9099.719191,9099.719191,9753.768751,12744.8766,13446.72144,16024.31762,15881.88469,16032.44083,17503.8494,16931.17995,16891.22827,17072.25145,18210.40351,18266.69786,18408.42037,18981.51695,19008.38559,19187.42731,19195.58641,19788.68647,19844.45799,20002.98219,20624.2217,20644.38534,21414.29821,21406.57199,21605.05649,21644.67779,21931.24216,21954.76809
12347.57068,12354.58094,11043.87845,8085.199769,6229.901323,5775.772724,72160.65284,34635.5107,437.2823985,20.49432413,356.1141583,774.7375871,1765.163702,1762.325483,2394.227793,3495.658883,4173.651681,4616.05278,5337.211264,5353.417503,6716.657756,8919.1529,14914.34459,34635.5107,36056.62379,40850.39722,44765.16938,37590.3697,4191.032799,16988.23676,17783.24195,17788.12917,21927.30742,27309.50536,27312.66749,33404.85601,21452.81377,21704.85028,21730.20021,22149.74635,22128.29297,4179.855872,4948.674448,7581.586441,16982.53473,43771.94781,19310.65939,17166.5685,17136.07284,16638.44861,16604.69816,15979.85835,15038.42546,14936.30661,13983.90873,15312.26008,15279.51872,16792.01703,34678.95302,12422.5257,28906.85175,28056.37913,23811.29908,22891.58978,23537.83388,23760.94613,20714.45423,19967.51569,21365.90974,21346.20221,25640.53834,25577.8186,26627.01157,23410.77461,19474.33622,15757.9622,15031.46039,15088.09165,22589.14932,5061.430371,13200.80673,23742.24986,5575.552451,22164.39675,5575.552451,14348.80762,14125.20543,10416.46455,9098.450095,7279.944444,7362.818743,6235.600692,4766.205264,4790.099186,4404.840849,3351.19335,1677.099445,3477.2873,5167.316897,7355.996625,8850.447385,14359.90939,14587.97868,15332.28549,15411.50283,16675.94626,21596.94385,22886.28019,23279.62796,24201.47975,24210.64195,24886.99912,25131.7505,25121.36691,26229.52613,26214.60912,27570.48574,28710.6129,29305.8885,17880.64355,15578.96339,15191.67646,14451.89829,11232.62827,8577.866598,0,348.6426811,580.4772211,580.4772211,1194.33663,4172.553721,4869.874088,7446.918643,7304.814332,7455.367515,8927.152056,8353.378239,8313.549625,8494.562473,9635.725256,9691.532603,9833.682253,10409.82931,10435.65913,10616.58388,10623.8433,11220.55234,11275.42931,11434.62921,12058.7173,12080.33151,12852.55377,12846.19378,13044.2004,13085.56259,13373.62091,13395.73885
12047.32468,12054.08387,10740.24732,7778.283349,5927.590431,5480.96238,72448.69989,34333.81552,778.7995361,347.8442344,20.96776757,437.8121984,1441.079968,1440.701217,2067.879708,3190.053016,3869.788314,4310.940978,5042.811483,5060.699731,6430.112974,8620.339099,14600.57331,34333.81552,35755.33634,40525.10076,44442.56332,37261.1897,3853.135326,16645.8701,17439.7432,17444.73103,21580.47397,26961.97659,26965.10923,33059.26361,21462.86017,21470.14883,21495.68584,21905.61931,21884.00455,4528.488247,5297.215887,7930.070727,17318.98143,44119.60356,19471.493,17258.92948,17228.8791,16718.8792,16685.57934,16045.87558,15051.04294,14941.95813,13896.95587,15171.42426,15138.29047,16576.70535,34995.33507,12674.95138,28719.43262,27884.53244,23781.92006,22891.93533,23579.58502,23826.9101,20871.0946,20270.96171,21689.56368,21669.89738,25988.21529,25926.29349,26386.99702,23166.53871,19213.78467,15441.868,14691.27214,14739.54227,22305.8709,4752.229644,12905.38641,23444.34582,5837.265446,21870.33612,5837.265446,14051.16491,13828.02759,10113.02713,8794.463175,6973.870137,7056.191155,5933.800028,4489.024854,4513.084441,4157.598217,3196.855188,1903.718192,3728.252365,5443.697121,7642.664968,9140.683495,14631.74896,14860.81345,15608.00017,15687.46354,16952.23561,21880.33854,23171.33026,23568.00438,24493.61181,24502.63112,25184.61348,25430.5408,25420.25183,26532.04213,26517.2628,27875.87357,29015.79782,29610.97459,18191.16248,15894.00801,15505.6568,14762.66925,11537.15716,8876.963916,348.6426811,0,234.7563142,234.7563142,877.0712731,3867.912698,4571.411103,7154.955886,7013.833132,7164.304473,8627.573168,8057.170914,8016.62471,8197.65135,9333.443811,9389.777681,9531.461823,10105.0315,10131.63983,10311.21935,10319.09654,10913.61513,10968.99742,11127.83122,11750.53663,11771.49418,12542.84225,12535.95046,12734.16456,12774.88132,13062.44828,13085.06643
11875.77592,11882.30223,10565.81963,7601.634147,5756.421077,5317.328104,72612.23164,34111.30399,1013.300924,581.1201935,232.9216999,208.2109726,1212.807528,1213.723639,1837.585583,2968.423552,3648.483974,4088.77754,4825.531599,4844.256392,6216.217068,8399.984395,14373.35448,34111.30399,35532.99005,40293.56635,44211.88674,37028.52163,3644.716322,16411.13148,17205.09752,17210.0734,21346.93793,26729.03022,26732.19435,32825.10496,21520.1271,21352.77218,21378.45533,21780.65951,21758.91681,4758.265149,5526.17785,8158.628516,17528.93824,44352.41279,19622.05102,17369.00898,17339.23726,16821.71703,16788.7028,16139.89624,15111.27953,14997.68968,13890.54722,15126.26761,15092.85768,16475.26677,35184.51336,12811.82406,28637.96226,27814.75808,23812.82146,22942.6617,23657.04691,23919.67784,21019.07062,20494.90561,21920.82395,21901.17046,26221.00107,26154.65417,26264.98578,23041.38072,19075.68986,15254.85117,14477.96432,14510.93661,22091.98567,4575.35771,12738.09191,23273.82369,6044.593346,21703.3407,6044.593346,13881.67357,13658.99117,9938.931284,8620.234801,6798.406863,6880.15032,5763.116427,4343.058774,4367.225636,4038.831271,3157.195867,2040.964094,3871.646509,5603.127378,7808.606592,9308.913456,14783.62972,15013.46219,15762.87737,15842.5303,17107.40815,22040.94115,23333.23703,23732.68987,24661.4421,24670.3389,25357.13461,25604.07492,25593.86888,26708.80323,26694.14609,28055.14072,29194.84955,29789.92122,18417.92013,16122.4738,15733.75071,14989.60573,11761.84177,9099.719191,580.4772211,234.7563142,0,0,656.4242905,3646.229445,4352.349257,6938.147827,6797.543295,6947.935434,8406.862952,7838.12871,7797.250017,7978.252346,9111.411559,9167.977261,9309.435779,9881.801675,9908.751703,10087.72325,10095.87107,10689.39069,10744.98729,10903.65228,11525.72829,11546.40694,12317.34938,12310.23693,12508.52805,12548.97608,12836.32902,12859.15165
11875.77592,11882.30223,10565.81963,7601.634147,5756.421077,5317.328104,72612.23164,34111.30399,1013.300924,581.1201935,232.9216999,208.2109726,1212.807528,1213.723639,1837.585583,2968.423552,3648.483974,4088.77754,4825.531599,4844.256392,6216.217068,8399.984395,14373.35448,34111.30399,35532.99005,40293.56635,44211.88674,37028.52163,3644.716322,16411.13148,17205.09752,17210.0734,21346.93793,26729.03022,26732.19435,32825.10496,21520.1271,21352.77218,21378.45533,21780.65951,21758.91681,4758.265149,5526.17785,8158.628516,17528.93824,44352.41279,19622.05102,17369.00898,17339.23726,16821.71703,16788.7028,16139.89624,15111.27953,14997.68968,13890.54722,15126.26761,15092.85768,16475.26677,35184.51336,12811.82406,28637.96226,27814.75808,23812.82146,22942.6617,23657.04691,23919.67784,21019.07062,20494.90561,21920.82395,21901.17046,26221.00107,26154.65417,26264.98578,23041.38072,19075.68986,15254.85117,14477.96432,14510.93661,22091.98567,4575.35771,12738.09191,23273.82369,6044.593346,21703.3407,6044.593346,13881.67357,13658.99117,9938.931284,8620.234801,6798.406863,6880.15032,5763.116427,4343.058774,4367.225636,4038.831271,3157.195867,2040.964094,3871.646509,5603.127378,7808.606592,9308.913456,14783.62972,15013.46219,15762.87737,15842.5303,17107.40815,22040.94115,23333.23703,23732.68987,24661.4421,24670.3389,25357.13461,25604.07492,25593.86888,26708.80323,26694.14609,28055.14072,29194.84955,29789.92122,18417.92013,16122.4738,15733.75071,14989.60573,11761.84177,9099.719191,580.4772211,234.7563142,0,0,656.4242905,3646.229445,4352.349257,6938.147827,6797.543295,6947.935434,8406.862952,7838.12871,7797.250017,7978.252346,9111.411559,9167.977261,9309.435779,9881.801675,9908.751703,10087.72325,10095.87107,10689.39069,10744.98729,10903.65228,11525.72829,11546.40694,12317.34938,12310.23693,12508.52805,12548.97608,12836.32902,12859.15165
11631.20802,11636.82222,10312.50034,7348.191435,5535.137366,5129.173575,72850.14708,33457.0007,1630.293541,1200.434254,880.8043529,449.7086992,571.7997799,568.0581541,1200.912521,2313.335973,2993.243032,3434.104901,4169.129997,4187.833263,5560.066966,7744.388871,13724.54916,33457.0007,34878.57153,39656.07152,43571.22105,36396.52001,3276.11205,15813.33059,16612.409,16616.892,20775.76223,26164.74452,26168.27554,32243.28804,21927.12203,21288.28768,21314.42645,21691.22087,21669.07012,5310.861978,6071.361226,8696.863607,17961.21943,44918.79738,20210.9712,17887.5285,17858.29969,17326.49203,17294.05049,16627.55073,15528.50903,15405.05237,14150.92028,15282.43139,15248.30007,16465.19149,35523.08833,12973.93713,28681.24903,27892.74619,24158.00442,23334.33947,24107.42974,24401.92298,21603.63978,21148.01254,22559.98119,22540.2814,26788.05068,26684.79732,26183.02518,22950.5951,18944.0545,14944.24463,14047.97909,13988.44646,21435.72383,4342.006402,12508.44043,23023.42487,6699.400767,21466.97682,6699.400767,13642.10178,13421.43688,9688.327061,8372.763604,6553.443168,6632.441015,5543.71115,4232.103733,4256.309257,4026.348355,3392.9371,2302.783302,4099.589642,5864.822891,8081.372376,9585.176036,14993.54605,15225.76255,15982.09785,16062.33029,17326.44007,22275.88196,23572.21913,23981.45651,24921.22513,24929.67266,25633.8939,25884.51116,25874.61715,27000.97389,26986.78213,28356.43167,29495.02302,30089.54816,19067.69206,16769.28427,16381.29113,15639.1244,12414.22584,9753.768751,1194.33663,877.0712731,656.4242905,656.4242905,0,2991.216662,3696.224225,6281.733054,6141.119246,6291.511159,7751.428323,7182.067098,7141.28514,7322.297197,8456.730617,8513.148026,8654.752242,9228.024937,9254.695104,9434.179019,9442.091355,10036.54571,10091.9267,10250.76071,10873.51441,10894.51956,11665.96332,11659.14108,11857.32847,11898.14017,12185.79349,12208.32691
10739.73485,10740.66802,9436.574443,6685.749864,5281.125864,5110.664062,74193.54755,30465.91029,4600.639193,4180.929737,3871.988405,3438.192982,2440.530425,2436.222347,1843.736562,677.8807529,18.41472136,443.508711,1199.049453,1225.272865,2602.929552,4754.155149,10746.70513,30465.91029,31887.42396,36711.61225,40615.46407,33472.57556,2968.239823,13058.88861,13879.39937,13881.50324,18130.02087,23537.1709,23542.36075,29528.87278,23763.27135,21033.68094,21061.59395,21317.20077,21293.42875,8097.739568,8826.066449,11395.62633,20224.18452,47625.30135,22851.63829,20230.58321,20203.84754,19614.52638,19584.73535,18848.28548,17464.89212,17301.7462,15452.09746,16113.63577,16077.07152,16533.96498,37345.82669,14270.04424,28851.63965,28225.59826,25708.77711,25094.59591,26121.33482,26555.09284,24221.20059,24138.3035,25519.87937,25500.06009,29510.99398,29275.2755,25800.3218,22556.60039,18411.2934,13632.59579,12158.9813,11626.38268,18460.17989,4301.414043,11657.54374,21886.83022,9670.622062,20411.87362,9670.622062,12708.22213,12503.61226,8859.467282,7648.013739,6025.798878,6080.868526,5297.248601,4761.103818,4779.15572,4991.994551,5302.746717,4714.831768,6130.491772,7823.960796,9951.821358,11411.05014,16438.56504,16676.30104,17448.12831,17529.46037,18772.69894,23735.99328,25039.10237,25485.66308,26464.50388,26471.05765,27242.39764,27506.62336,27498.05734,28665.10872,28652.88503,30051.40267,31180.5541,31770.42971,22053.00315,19748.91623,19362.50261,18624.24601,15403.91417,12744.8766,4172.553721,3867.912698,3646.229445,3646.229445,2991.216662,0,717.2325061,3303.215216,3165.536079,3315.115431,4760.776594,4194.490908,4152.9262,4333.826201,5465.538314,5521.931374,5663.557911,6237.743072,6264.008747,6444.274888,6451.788473,7047.999226,7102.898206,7262.07645,7886.337606,7908.189462,8680.823201,8674.829317,8872.66683,8914.522683,9202.989517,9224.656297
10787.80473,10787.49974,9504.657333,6862.301239,5601.584051,5488.543085,74393.6419,29765.64733,5294.355528,4878.934072,4576.159042,4144.694328,3151.632515,3146.28966,2560.194082,1387.71423,711.7783881,310.9849288,482.0638722,510.3088483,1885.818071,4049.518841,10066.67423,29765.64733,31186.75033,36049.22844,39946.41973,32821.23222,3431.147111,12494.93905,13322.88884,13323.9985,17601.23274,23009.42962,23015.21624,28965.68338,24336.67826,21181.72072,21209.97266,21435.95253,21411.85838,8732.880744,9450.55434,11997.78641,20694.6055,48205.83898,23546.97885,20888.18901,20861.82952,20264.72264,20235.34404,19489.35209,18063.85679,17894.59802,15947.07956,16516.32324,16479.42045,16773.01464,37683.43396,14524.47782,29081.59021,28492.88775,26228.70616,25653.26184,26722.93162,27179.32321,24913.42905,24837.33596,26196.70445,26176.82671,30101.25582,29825.95735,25906.45652,22667.22088,18501.04063,13542.79622,11907.72567,11219.32007,17746.33934,4714.09223,11707.06743,21811.48686,10383.84967,20362.11548,10383.84967,12727.2264,12528.43222,8948.393557,7785.827726,6255.348834,6302.804009,5618.728372,5255.724522,5271.999309,5546.051841,5962.604115,5316.680314,6634.873171,8285.194638,10369.99223,11807.31335,16717.8691,16955.96205,17728.56737,17809.86971,19043.85442,23998.09307,25300.43034,25755.47184,26742.44955,26748.5209,27535.49489,27802.76226,27794.54158,28970.28925,28958.57761,30362.72655,31488.24719,32076.32913,22746.11874,20437.84388,20052.58869,19317.4863,16102.38354,13446.72144,4869.874088,4571.411103,4352.349257,4352.349257,3696.224225,717.2325061,0,2588.806329,2450.151869,2600.025164,4057.311355,3485.85751,3445.214336,3626.240453,4766.544592,4822.040985,4964.428288,5542.963588,5567.819548,5750.43825,5756.81945,6356.776893,6410.689783,6570.462089,7196.968931,7220.084206,7993.914448,7988.981757,8186.270369,8229.38746,8518.646005,8539.289517
11094.04922,11089.40611,9931.51654,7799.467709,7066.356477,7122.328971,75410.36596,27197.31082,7866.452515,7456.711121,7160.274345,6730.885116,5740.284225,5734.684399,5146.617715,3976.520551,3298.98639,2868.332472,2112.669963,2094.270588,752.7432867,1498.451468,7572.517801,27197.31082,28617.38543,33582.40865,37458.93447,30389.40671,5449.922727,10432.03681,11279.88338,11277.1139,15628.23205,21014.15824,21022.06766,26830.24666,26313.22025,21655.32629,21684.53287,21802.63477,21777.60521,11190.52155,11881.91839,14365.86518,22670.47529,50465.19547,25998.58917,23188.79408,23163.93941,22538.08864,22510.34571,21729.97348,20154.69705,19964.19726,17685.76339,17931.23945,17893.54488,17616.45185,39200.99399,15899.59051,29797.77821,29346.1599,28003.57607,27571.86706,28798.91917,29340.55141,27350.38823,27408.65163,28722.09633,28702.09258,32400.29107,32013.02985,26194.43316,22994.29457,18794.78526,13274.27621,11080.91285,9805.684136,15157.53471,6498.321894,11988.37883,21475.64888,12972.65293,20132.98198,12972.65293,12871.65147,12698.82662,9472.78131,8537.290923,7402.182287,7422.777626,7085.08109,7217.323114,7228.094215,7651.530326,8346.013355,7740.123453,8834.176821,10347.5624,12283.40072,13638.84728,18144.11033,18380.92585,19148.62543,19229.09794,20423.43782,25316.10186,26609.31139,27089.66377,28098.59998,28103.08513,28937.34972,29213.39245,29206.31574,30405.81933,30395.79717,31813.4837,32923.87987,33504.46014,25306.80144,22990.86233,22608.00977,21879.16063,18674.10562,16024.31762,7446.918643,7154.955886,6938.147827,6938.147827,6281.733054,3303.215216,2588.806329,0,146.4017304,35.49665721,1513.044111,921.2618336,888.2459164,1065.524467,2234.031813,2284.089326,2428.311516,3020.325189,3038.364215,3229.711632,3230.878551,3841.383164,3890.577553,4051.50635,4682.475775,4710.539708,5484.053998,5483.26789,5677.294476,5725.01351,6015.694564,6032.351561
11107.00868,11102.60295,9935.756194,7769.805603,7004.664399,7051.222057,75312.04953,27341.2035,7723.790259,7314.693012,7019.263587,6590.404732,5601.015059,5595.183777,5009.231847,3837.71411,3161.033783,2732.217946,1972.61869,1953.294257,606.3474808,1644.770172,7718.918507,27341.2035,28761.17877,33728.81005,37605.28124,30535.64902,5351.911341,10566.87778,11414.22192,11411.60507,15760.8941,21148.41381,21156.24554,26969.70701,26232.84152,21666.71084,21695.87423,21820.12219,21795.13594,11044.21862,11735.51988,14219.73235,22532.86323,50321.15979,25880.28087,23083.67626,23058.69589,22435.09522,22407.21814,21629.45616,20065.09574,19876.07723,17619.35841,17885.39206,17847.729,17604.67615,39080.23774,15780.89295,29797.44396,29337.70579,27937.3094,27495.72209,28711.69733,29247.01259,27233.57927,27265.38831,28576.51931,28556.51239,32255.35692,31870.33427,26217.69971,23014.43055,18815.06521,13321.72326,11156.1072,9910.029595,15296.62774,6416.864976,12003.95319,21531.47841,12833.58983,20182.59326,12833.58983,12895.91529,12721.45242,9470.612422,8520.139921,7359.471406,7381.646949,7023.35711,7127.458786,7138.578843,7553.719927,8230.206008,7593.759788,8689.563766,10205.83483,12145.84812,13503.99313,18024.21931,18261.14785,19029.23293,19109.75701,20305.89946,25201.92065,26495.69266,26975.09208,27983.27902,27987.82822,28820.31031,29096.03727,29088.91467,30287.60917,30277.51975,31694.80943,32805.89676,33386.82199,25162.71996,22846.35913,22463.63948,21735.17916,18530.97218,15881.88469,7304.814332,7013.833132,6797.543295,6797.543295,6141.119246,3165.536079,2450.151869,146.4017304,0,150.557094,1659.436559,1067.503856,1034.644792,1211.799123,2380.42544,2430.437873,2574.661734,3166.721073,3184.719096,3376.107126,3377.247852,3987.779036,4036.95114,4197.880208,4828.852835,4856.93549,5630.433772,5629.662854,5823.674317,5871.408981,6162.090363,6178.733829
11129.43395,11124.78622,9967.006752,7834.14529,7098.383671,7153.178677,75384.02568,27190.85978,7874.340847,7465.24311,7169.719803,6740.774292,5751.109886,5745.337448,5158.741515,3987.664755,3310.705406,2881.196817,2122.850269,2103.70975,753.7771969,1497.708317,7572.555864,27190.85978,28610.8066,33582.59148,37458.06571,30391.17627,5476.044285,10446.08386,11294.20525,11291.34987,15643.42249,21028.46622,21036.41889,26841.18107,26342.80128,21690.73121,21719.93853,21837.90182,21812.87106,11191.78422,11882.11621,14363.68062,22658.33879,50458.77321,26019.39419,23213.39487,23188.50864,22563.20938,22535.43411,21755.67395,20182.66376,19992.43873,17717.30565,17964.88253,17927.19043,17651.81401,39180.89327,15878.84351,29833.27394,29381.58672,28035.15487,27602.10251,28827.33984,29367.76627,27371.68472,27415.87792,28725.78245,28705.77151,32395.21984,32005.04314,26229.50847,23029.48141,18829.97085,13307.94954,11111.53206,9830.809549,15146.53065,6527.610682,12023.70564,21508.54331,12983.65011,20166.45255,12983.65011,12906.70501,12733.94166,9508.266874,8572.496375,7436.016095,7456.729905,7117.104966,7245.14831,7255.985429,7677.749918,8367.55513,7740.917602,8828.672263,10338.69666,12271.27681,13625.0553,18123.75631,18360.53172,19128.09564,19208.55022,20402.28477,25293.88104,26586.91884,27067.55694,28076.72081,28081.18616,28916.01124,29192.15549,29185.09369,30384.86038,30374.86053,31792.67692,32902.84178,33483.30804,25313.01469,22996.48135,22613.82309,21885.50755,18681.48078,16032.44083,7455.367515,7164.304473,6947.935434,6947.935434,6291.511159,3315.115431,2600.025164,35.49665721,150.557094,0,1513.13081,920.2496689,888.8047063,1064.627335,2234.017242,2283.46709,2427.690267,3020.297892,3037.741099,3229.660626,3230.398593,3841.312556,3890.119425,4051.045724,4682.037485,4710.437472,5483.634887,5483.125905,5676.87268,5724.880071,6015.564834,6031.959155
11090.98833,11083.93321,10031.43603,8269.644762,7851.283583,7992.157439,76422.36552,25708.47729,9350.879851,8936.242145,8631.985098,8198.88202,7200.47139,7196.674279,6593.938329,5438.469211,4758.387816,4318.890454,3592.78233,3579.527706,2265.783922,38.26522364,6059.534444,25708.47729,27129.49601,32069.51782,35946.08376,28879.09349,6580.001726,9067.679195,9919.770409,9915.142554,14281.3297,19644.55498,19653.34773,25399.37457,27190.57204,21613.37048,21642.94677,21696.89071,21671.47644,12703.15889,13394.9443,15875.35219,24092.9424,51951.36189,27247.2142,24311.96485,24288.3534,23641.35726,23614.94517,22810.19882,21131.30006,20926.73076,18441.42683,18482.87839,18444.99438,17825.90023,40449.07002,17141.68638,29861.13854,29493.73202,28738.6503,28405.8135,29741.39773,30344.95551,28583.75766,28894.48297,30228.77688,30208.80088,33896.40368,33485.74193,26018.84798,22857.98835,18669.15167,12888.96628,10409.52148,8811.872273,13722.86426,7470.095013,11949.73527,20966.89444,14423.26732,19694.03789,14423.26732,12735.08949,12580.75453,9644.010587,8872.523255,8004.407691,8009.654828,7869.988577,8253.739105,8261.301671,8753.734748,9601.334851,9253.093833,10329.23931,11814.99693,13710.19444,15038.84322,19394.86372,19630.30891,20393.40715,20473.29027,21648.7099,26503.98504,27790.6842,28280.25641,29296.09095,29299.93178,30151.61693,30430.68876,30424.07623,31631.13963,31621.79834,33042.87287,34145.85916,34722.73482,26800.22089,24488.18984,24104.16699,23371.87128,20159.487,17503.8494,8927.152056,8627.573168,8406.862952,8406.862952,7751.428323,4760.776594,4057.311355,1513.044111,1659.436559,1513.13081,0,593.5246587,624.8256602,449.4348873,720.9897413,771.6195889,915.7509179,1507.291663,1525.620013,1716.675418,1717.969053,2328.348006,2377.616284,2538.540863,3169.484107,3197.503363,3971.044498,3970.228174,4164.284125,4211.975463,4502.657728,4519.329843
11103.02603,11096.90268,10000.43471,8088.481479,7547.404791,7656.285283,75997.79875,26284.80234,8775.236202,8362.790988,8061.986903,7630.402466,6634.976861,6630.41407,6033.447631,4871.140683,4191.382373,3754.622497,3016.238644,3001.009707,1673.636036,577.4586758,6652.39014,26284.80234,27705.33508,32662.44717,36537.9188,29472.61713,6140.871785,9612.19108,10463.11042,10459.17576,14821.244,20193.6071,20202.08487,25970.1643,26869.06983,21652.64477,21682.09342,21761.19543,21735.91716,12111.70247,12802.36386,15281.83674,23522.62476,51362.61508,26774.97058,23890.67664,23866.55478,23227.99058,23201.03271,22405.94277,20768.16793,20569.14953,18164.82559,18286.82905,18248.99251,17763.8723,39938.21647,16629.93545,29862.61791,29462.03531,28474.39732,28101.99257,29394.3117,29972.99142,28117.99804,28319.0056,29641.97703,29621.98341,33305.14296,32900.56222,26112.52761,22934.88529,18739.22873,13054.66338,10683.86107,9211.189245,14271.38158,7093.67941,11977.52006,21188.15494,13863.65001,19887.35052,13863.65001,12802.7431,12640.88369,9583.962953,8745.959852,7771.227401,7782.407205,7566.18402,7854.879549,7863.689416,8330.673124,9119.948445,8661.069453,9737.874635,11230.50512,13137.60573,14474.68471,18880.76254,19116.73004,19881.57189,19961.67417,21143.85179,26012.99584,27302.1684,27788.56236,28802.09811,28806.16583,29651.83327,29929.87324,29923.09747,31127.63289,31118.05249,32538.06722,33643.74118,34221.96363,26220.85016,23906.72901,23523.32655,22792.82459,19584.06863,16931.17995,8353.378239,8057.170914,7838.12871,7838.12871,7182.067098,4194.490908,3485.85751,921.2618336,1067.503856,920.2496689,593.5246587,0,51.39699064,144.3790138,1313.987802,1363.217626,1507.441266,2100.184508,2117.495457,2309.524815,2310.149875,2921.14821,2969.870243,3130.796305,3761.788086,3790.2465,4563.385469,4562.916002,4756.623141,4804.670807,5095.354778,5111.710181
